"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
166,"2.4.0",9,2,0,4,22,0,0,4,9,0.5,67,0,2,0.714285714,0.407407407,1,1,6.222222222,1,0.8889,0,"xalan-2.4",FALSE,"FIRST"
167,"2.4.0",8,4,0,18,27,0,1,17,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,0,"xalan-2.4",FALSE,"FIRST"
168,"2.4.0",3,3,0,5,14,1,0,5,2,0.5,37,1,1,0.965517241,0.555555556,1,4,11,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
169,"2.4.0",37,1,0,41,37,666,41,0,37,2,37,0,0,0,0.191891892,1,1,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
170,"2.4.0",1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
171,"2.4.0",4,3,0,11,12,6,1,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,0,"xalan-2.4",FALSE,"FIRST"
172,"2.4.0",2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
173,"2.4.0",5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,0,"xalan-2.4",FALSE,"FIRST"
174,"2.4.0",5,3,12,13,16,8,13,0,3,1.223684211,424,0,0,0.926829268,0.416666667,0,0,80,3,1,0,"xalan-2.4",FALSE,"FIRST"
175,"2.4.0",6,3,0,25,39,0,1,24,5,0.4,201,1,2,0.918032787,0.361111111,1,6,32.16666667,3,1.6667,0,"xalan-2.4",FALSE,"FIRST"
176,"2.4.0",3,1,0,11,46,3,0,11,3,2,261,0,0,0,0.466666667,0,0,86,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
177,"2.4.0",6,4,0,36,48,15,10,30,5,2,282,0,0,0.938271605,0.4,2,12,46,8,3.6667,0,"xalan-2.4",FALSE,"FIRST"
178,"2.4.0",33,4,2,42,74,516,24,19,31,0.96875,600,0,6,0.801470588,0.173611111,3,29,17,2,1.1515,2,"xalan-2.4",TRUE,"FIRST"
179,"2.4.0",3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
180,"2.4.0",42,3,0,29,135,617,4,28,27,0.860310421,2387,1,9,0.830508475,0.136298422,2,6,55.57142857,26,2.0952,0,"xalan-2.4",FALSE,"FIRST"
181,"2.4.0",1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,0,"xalan-2.4",FALSE,"FIRST"
182,"2.4.0",6,3,0,29,58,0,2,28,5,0.65,361,1,3,0.918032787,0.305555556,1,5,58.5,13,3.3333,0,"xalan-2.4",FALSE,"FIRST"
183,"2.4.0",5,2,0,2,15,10,1,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,0,"xalan-2.4",FALSE,"FIRST"
184,"2.4.0",8,3,0,14,27,0,0,14,7,0.285714286,117,1,1,0.965517241,0.270833333,2,5,13.5,2,1,0,"xalan-2.4",FALSE,"FIRST"
185,"2.4.0",42,1,0,10,85,0,4,6,42,0.783972125,437,1,2,0,0.235449735,0,0,9.238095238,6,1.1905,0,"xalan-2.4",FALSE,"FIRST"
186,"2.4.0",1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,0,"xalan-2.4",FALSE,"FIRST"
187,"2.4.0",3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
188,"2.4.0",3,4,0,22,22,3,0,22,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,0,"xalan-2.4",FALSE,"FIRST"
189,"2.4.0",7,1,0,11,45,1,0,11,4,0.75,499,0.5,0,0,0.571428571,0,0,69.71428571,7,1.7143,0,"xalan-2.4",FALSE,"FIRST"
190,"2.4.0",14,3,0,33,79,89,1,32,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,5,55.78571429,11,3.5714,0,"xalan-2.4",FALSE,"FIRST"
191,"2.4.0",1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
192,"2.4.0",7,1,0,18,47,9,1,17,7,0.722222222,593,0,0,0,0.333333333,0,0,82.85714286,10,2.4286,1,"xalan-2.4",TRUE,"FIRST"
193,"2.4.0",19,3,2,32,61,99,15,20,18,0.907407407,335,1,3,0.769230769,0.190789474,1,4,16,7,1.7368,0,"xalan-2.4",FALSE,"FIRST"
194,"2.4.0",1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
195,"2.4.0",18,1,0,0,20,3,0,0,10,0.329411765,833,1,0,0,0.685185185,0,0,45,8,3.1111,0,"xalan-2.4",FALSE,"FIRST"
196,"2.4.0",2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
197,"2.4.0",6,3,0,27,31,0,2,25,6,0.333333333,213,1,2,0.934210526,0.305555556,2,7,34,4,1.3333,0,"xalan-2.4",FALSE,"FIRST"
198,"2.4.0",12,4,3,16,17,52,7,9,12,0.840909091,96,1,1,0.887755102,0.236111111,2,3,6.666666667,6,1.4167,0,"xalan-2.4",FALSE,"FIRST"
199,"2.4.0",8,2,0,9,39,10,1,9,7,0.714285714,180,1,1,0.915662651,0.267857143,1,1,21,8,1.75,0,"xalan-2.4",FALSE,"FIRST"
200,"2.4.0",22,3,2,29,46,189,24,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,0,"xalan-2.4",FALSE,"FIRST"
201,"2.4.0",10,3,0,36,70,7,1,35,7,0.644444444,658,1,2,0.861538462,0.3,1,9,64.3,13,4,0,"xalan-2.4",FALSE,"FIRST"
202,"2.4.0",5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
203,"2.4.0",22,2,0,43,58,201,9,36,21,0.523809524,715,1,0,0.622641509,0.199300699,2,4,31.45454545,7,1.5455,1,"xalan-2.4",TRUE,"FIRST"
204,"2.4.0",9,5,2,28,26,22,3,26,9,0.75,158,1,1,0.925233645,0.259259259,3,4,16.22222222,2,1,0,"xalan-2.4",FALSE,"FIRST"
205,"2.4.0",3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,0,"xalan-2.4",FALSE,"FIRST"
206,"2.4.0",9,5,0,11,39,36,1,10,6,2,195,0,0,0.963800905,0.314814815,4,7,20.66666667,16,3,2,"xalan-2.4",TRUE,"FIRST"
207,"2.4.0",11,1,0,8,15,0,8,0,11,0.425,234,1,0,0,0.515151515,0,0,19.90909091,4,1.7273,0,"xalan-2.4",FALSE,"FIRST"
208,"2.4.0",8,2,0,4,14,0,1,3,8,0.628571429,212,1,1,0.588235294,0.416666667,1,5,24.875,12,2.375,0,"xalan-2.4",FALSE,"FIRST"
209,"2.4.0",1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,0,"xalan-2.4",FALSE,"FIRST"
210,"2.4.0",10,3,0,33,54,0,0,33,10,0.185185185,600,1,2,0.8875,0.257142857,2,9,58.7,7,2.5,0,"xalan-2.4",FALSE,"FIRST"
211,"2.4.0",37,1,0,27,37,666,24,4,37,1.027777778,51,0,0,0,0.27027027,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
212,"2.4.0",1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
213,"2.4.0",37,3,1,18,68,218,10,8,34,0.625,693,1,2,0.682692308,0.171171171,2,9,17.62162162,12,2.2432,4,"xalan-2.4",TRUE,"FIRST"
214,"2.4.0",36,1,0,3,69,428,2,1,28,0.834920635,967,1,3,0,0.215873016,0,0,25.11111111,2,0.8889,0,"xalan-2.4",FALSE,"FIRST"
215,"2.4.0",32,4,2,17,84,354,6,12,28,0.88172043,657,1,2,0.86695279,0.180555556,3,19,19.25,10,1.8438,0,"xalan-2.4",FALSE,"FIRST"
216,"2.4.0",8,2,0,17,29,0,17,0,8,0.285714286,119,0,0,0.666666667,0.34375,0,0,13.75,2,1,0,"xalan-2.4",FALSE,"FIRST"
217,"2.4.0",9,4,0,21,41,24,0,21,5,0.53125,311,1,1,0.923076923,0.253968254,3,13,33.11111111,6,2.4444,0,"xalan-2.4",FALSE,"FIRST"
218,"2.4.0",6,3,0,2,7,3,1,1,6,0.6,33,1,0,0.975124378,0.666666667,1,2,4.166666667,1,0.8333,0,"xalan-2.4",FALSE,"FIRST"
219,"2.4.0",17,5,1,19,41,0,8,13,16,0.4375,281,1,2,0.892857143,0.165775401,2,9,15.41176471,7,1.8824,0,"xalan-2.4",FALSE,"FIRST"
220,"2.4.0",22,3,0,28,72,121,10,22,21,0.852380952,485,1,4,0.740740741,0.140495868,2,7,20.59090909,8,2.0455,0,"xalan-2.4",FALSE,"FIRST"
221,"2.4.0",1,1,1,8,2,0,4,4,1,2,28,0,4,0,1,0,0,21,0,0,0,"xalan-2.4",FALSE,"FIRST"
222,"2.4.0",4,3,0,6,5,0,6,0,2,1.095238095,54,0,0,0.944444444,0.666666667,0,0,10.75,1,0.25,0,"xalan-2.4",FALSE,"FIRST"
223,"2.4.0",1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
224,"2.4.0",5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,0,"xalan-2.4",FALSE,"FIRST"
225,"2.4.0",10,3,0,6,12,37,6,2,10,0.888888889,52,1,0,0.956097561,0.4,1,1,3.8,1,0.9,0,"xalan-2.4",FALSE,"FIRST"
226,"2.4.0",18,1,0,51,33,3,51,2,15,1.015345269,485,0.086956522,0,0,0.411764706,0,0,20.83333333,3,0.7222,0,"xalan-2.4",FALSE,"FIRST"
227,"2.4.0",7,2,0,3,35,1,1,2,6,0.5,199,1,1,0.85,0.265306122,1,6,27.14285714,6,1.7143,0,"xalan-2.4",FALSE,"FIRST"
228,"2.4.0",8,1,0,7,54,6,1,7,3,0.660714286,399,1,0,0,0.339285714,0,0,47.875,7,2.375,0,"xalan-2.4",FALSE,"FIRST"
229,"2.4.0",10,1,0,26,10,45,26,0,10,1.111111111,11,0,0,0,0.55,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
230,"2.4.0",5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.8,0,0,4.6,1,0.8,0,"xalan-2.4",FALSE,"FIRST"
231,"2.4.0",5,3,0,18,28,0,1,17,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,0,"xalan-2.4",FALSE,"FIRST"
232,"2.4.0",1,4,0,2,2,0,2,0,0,2,5,0,0,1,1,0,0,4,0,0,0,"xalan-2.4",FALSE,"FIRST"
233,"2.4.0",3,4,0,1,4,1,0,1,2,0.5,426,0,0,0.976190476,1,0,0,140.6666667,1,0.3333,0,"xalan-2.4",FALSE,"FIRST"
234,"2.4.0",6,2,0,3,26,3,1,2,6,0.733333333,462,0,0,0.772727273,0.458333333,1,1,75,2,1,0,"xalan-2.4",FALSE,"FIRST"
235,"2.4.0",9,3,0,58,46,0,33,25,8,0.583333333,508,1,2,0.91025641,0.3125,2,7,55.11111111,5,1.3333,0,"xalan-2.4",FALSE,"FIRST"
236,"2.4.0",3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,0,"xalan-2.4",FALSE,"FIRST"
237,"2.4.0",11,3,0,17,41,15,3,15,10,0.7,228,1,1,0.951456311,0.233766234,2,5,19.45454545,4,1.2727,0,"xalan-2.4",FALSE,"FIRST"
238,"2.4.0",2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,0,"xalan-2.4",FALSE,"FIRST"
239,"2.4.0",7,1,0,29,17,0,26,3,7,0,155,1,0,0,0.464285714,0,0,21,4,1.8571,0,"xalan-2.4",FALSE,"FIRST"
240,"2.4.0",1,1,0,0,2,0,0,0,1,2,353,0,0,0,1,0,0,3,0,0,1,"xalan-2.4",TRUE,"FIRST"
241,"2.4.0",5,3,0,5,12,10,2,3,5,2,39,0,0,0.98,0.7,2,4,6.8,1,0.8,0,"xalan-2.4",FALSE,"FIRST"
242,"2.4.0",3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0,"xalan-2.4",FALSE,"FIRST"
243,"2.4.0",1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"xalan-2.4",FALSE,"FIRST"
244,"2.4.0",5,2,0,5,12,0,3,2,5,0,82,0,1,0.966666667,0.4,0,0,15.2,1,0.2,0,"xalan-2.4",FALSE,"FIRST"
245,"2.4.0",8,3,0,1,21,28,1,0,7,1.142857143,430,0,0,0.857142857,0.225,0,0,17.375,2,0.875,3,"xalan-2.4",TRUE,"FIRST"
246,"2.4.0",7,2,0,11,24,5,1,11,6,0.583333333,131,1,2,0.9,0.238095238,1,5,17.42857143,6,1.8571,0,"xalan-2.4",FALSE,"FIRST"
247,"2.4.0",4,1,0,6,4,6,6,1,4,2,4,0,0,0,0.625,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
248,"2.4.0",6,3,0,3,11,9,2,1,6,0.6,49,1,0,0.975124378,0.444444444,2,5,7,3,1.1667,0,"xalan-2.4",FALSE,"FIRST"
249,"2.4.0",3,4,0,8,11,0,0,8,3,0,51,1,1,0.979591837,0.444444444,3,13,15.66666667,2,1,0,"xalan-2.4",FALSE,"FIRST"
250,"2.4.0",2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,0,"xalan-2.4",FALSE,"FIRST"
251,"2.4.0",43,2,0,12,139,575,1,11,41,0.863945578,1086,0.785714286,2,0.236363636,0.153100775,0,0,23.93023256,2,1.0465,0,"xalan-2.4",FALSE,"FIRST"
252,"2.4.0",3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
253,"2.4.0",10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,0,"xalan-2.4",FALSE,"FIRST"
254,"2.4.0",21,1,1,12,29,76,11,1,20,0.858333333,409,0.166666667,0,0,0.404761905,0,0,18.19047619,8,1.6667,1,"xalan-2.4",TRUE,"FIRST"
255,"2.4.0",18,1,0,44,38,151,43,1,17,0.941176471,258,0,0,0,0.235294118,0,0,13.27777778,5,1.5556,1,"xalan-2.4",TRUE,"FIRST"
256,"2.4.0",7,3,0,21,28,0,0,21,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,0,"xalan-2.4",FALSE,"FIRST"
257,"2.4.0",3,3,0,10,12,3,1,9,3,2,50,0,0,0.95,0.5,1,6,15.66666667,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
258,"2.4.0",9,3,0,20,45,6,0,20,8,0.375,217,0,1,0.960784314,0.238095238,2,5,23,2,1,0,"xalan-2.4",FALSE,"FIRST"
259,"2.4.0",4,3,0,21,30,0,5,17,4,0.833333333,127,1,0,0.949152542,0.416666667,1,3,30.25,4,2,0,"xalan-2.4",FALSE,"FIRST"
260,"2.4.0",9,4,7,20,23,6,12,9,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,0,"xalan-2.4",FALSE,"FIRST"
261,"2.4.0",10,3,1,26,17,1,24,3,9,0.703703704,99,0,2,0.91025641,0.333333333,2,22,8.6,3,1.3,1,"xalan-2.4",TRUE,"FIRST"
262,"2.4.0",16,5,0,23,52,46,4,22,13,0.6,561,1,2,0.899280576,0.2,2,13,33.9375,9,2.4375,1,"xalan-2.4",TRUE,"FIRST"
263,"2.4.0",11,1,0,15,45,0,1,15,9,0.633333333,360,1,2,0,0.222222222,0,0,31.18181818,11,2.4545,0,"xalan-2.4",FALSE,"FIRST"
264,"2.4.0",10,1,0,15,24,0,13,3,9,0.970760234,247,0.210526316,3,0,0.475,0,0,21.8,4,1.5,1,"xalan-2.4",TRUE,"FIRST"
265,"2.4.0",2,4,0,6,9,1,1,5,1,2,27,0,0,0.995260664,0.625,2,2,12.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
266,"2.4.0",11,2,0,5,26,0,0,5,8,0.666666667,271,1,3,0.5,0.309090909,1,5,23.09090909,4,1.6364,0,"xalan-2.4",FALSE,"FIRST"
267,"2.4.0",3,4,0,1,5,1,0,1,2,0.5,79,1,0,0.975,0.75,2,3,25,3,1,0,"xalan-2.4",FALSE,"FIRST"
268,"2.4.0",3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,0,"xalan-2.4",FALSE,"FIRST"
269,"2.4.0",2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,0,"xalan-2.4",FALSE,"FIRST"
270,"2.4.0",8,2,0,2,14,0,0,2,8,0.666666667,152,1,1,0.588235294,0.416666667,1,5,17.25,5,1.5,0,"xalan-2.4",FALSE,"FIRST"
271,"2.4.0",13,4,1,6,25,8,4,2,12,0.541666667,257,0.5,0,0.771428571,0.269230769,2,4,18.61538462,5,1.8462,0,"xalan-2.4",FALSE,"FIRST"
272,"2.4.0",10,1,0,5,33,0,1,4,8,0.472222222,182,1,2,0,0.4,0,0,16.8,2,0.9,0,"xalan-2.4",FALSE,"FIRST"
273,"2.4.0",6,3,0,7,23,9,1,7,6,0.833333333,134,1,1,0.934210526,0.361111111,2,12,20.33333333,1,0.8333,0,"xalan-2.4",FALSE,"FIRST"
274,"2.4.0",5,2,0,2,18,10,2,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,0,"xalan-2.4",FALSE,"FIRST"
275,"2.4.0",4,1,0,2,8,0,1,1,0,1.269230769,80,0,1,0,0.833333333,0,0,12.5,3,1.75,0,"xalan-2.4",FALSE,"FIRST"
276,"2.4.0",3,1,0,5,8,0,1,4,0,0.833333333,84,0,2,0,0.466666667,0,0,25,4,2,0,"xalan-2.4",FALSE,"FIRST"
277,"2.4.0",3,4,0,16,12,3,1,15,3,2,56,0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
278,"2.4.0",7,3,4,9,16,0,4,6,6,0.166666667,119,1,1,0.97029703,0.428571429,0,0,15.85714286,2,1,0,"xalan-2.4",FALSE,"FIRST"
279,"2.4.0",9,5,4,14,23,6,6,9,8,0.375,124,0,1,0.875,0.355555556,4,15,12.66666667,6,1.7778,0,"xalan-2.4",FALSE,"FIRST"
280,"2.4.0",3,1,0,13,19,3,1,13,3,2,207,0,0,0,0.444444444,0,0,68,11,5.3333,0,"xalan-2.4",FALSE,"FIRST"
281,"2.4.0",22,1,0,19,74,121,3,18,9,0.680272109,943,0.857142857,4,0,0.180952381,0,0,41.54545455,19,3.0455,0,"xalan-2.4",FALSE,"FIRST"
282,"2.4.0",6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,0,"xalan-2.4",FALSE,"FIRST"
283,"2.4.0",5,3,0,8,12,8,1,7,5,0.5,59,1,0,0.904761905,0.4,1,6,10.6,2,1,0,"xalan-2.4",FALSE,"FIRST"
284,"2.4.0",3,7,0,11,14,0,1,10,3,0,119,1,0,0.985185185,0.555555556,3,3,38.33333333,5,2.3333,0,"xalan-2.4",FALSE,"FIRST"
285,"2.4.0",7,1,1,5,10,13,3,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,0,"xalan-2.4",FALSE,"FIRST"
286,"2.4.0",20,2,0,13,49,0,2,11,18,0.447368421,186,0,2,0.540540541,0.258333333,1,1,8.2,2,0.9,0,"xalan-2.4",FALSE,"FIRST"
287,"2.4.0",3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
288,"2.4.0",25,3,0,7,57,232,2,5,18,0.901041667,807,1,1,0.676923077,0.217592593,2,6,30.96,18,2.24,1,"xalan-2.4",TRUE,"FIRST"
289,"2.4.0",11,2,0,2,20,0,0,2,11,0.566666667,120,1,1,0.5,0.340909091,1,5,9.636363636,5,1.3636,0,"xalan-2.4",FALSE,"FIRST"
290,"2.4.0",11,4,1,17,43,39,11,10,9,0.8,333,1,0,0.964285714,0.309090909,1,2,28.90909091,4,1.5455,0,"xalan-2.4",FALSE,"FIRST"
291,"2.4.0",11,1,0,6,43,23,4,2,8,0.925,419,0.375,1,0,0.3,0,0,36.36363636,10,3.1818,1,"xalan-2.4",TRUE,"FIRST"
292,"2.4.0",3,3,0,6,7,3,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
293,"2.4.0",5,3,0,6,17,10,0,6,5,2,69,0,0,0.98,0.466666667,2,5,12.8,1,0.8,0,"xalan-2.4",FALSE,"FIRST"
294,"2.4.0",81,2,1,171,136,2426,155,22,78,0.936206897,1294,0.793103448,11,0.195876289,0.069318182,0,0,14.61728395,5,1.2716,3,"xalan-2.4",TRUE,"FIRST"
295,"2.4.0",6,1,0,3,16,0,1,2,5,0.3,69,0,0,0,0.6,0,0,10.16666667,3,1.3333,0,"xalan-2.4",FALSE,"FIRST"
296,"2.4.0",1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.4",FALSE,"FIRST"
297,"2.4.0",6,2,0,27,47,3,5,25,2,0.7875,2654,0.03125,0,0.848484848,0.444444444,1,2,436,36,6.6667,2,"xalan-2.4",TRUE,"FIRST"
298,"2.4.0",3,4,0,1,5,1,0,1,2,0.5,349,1,0,0.975,0.75,2,3,115,6,2,0,"xalan-2.4",FALSE,"FIRST"
299,"2.4.0",10,6,0,35,46,1,2,33,10,0.518518519,302,1,2,0.925233645,0.242857143,3,4,28.9,8,1.6,0,"xalan-2.4",FALSE,"FIRST"
300,"2.4.0",3,4,0,8,16,3,1,8,3,2,176,0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
301,"2.4.0",6,3,0,88,14,0,87,2,6,0.1,97,0,2,0.894736842,0.4,1,1,14.83333333,3,0.6667,0,"xalan-2.4",FALSE,"FIRST"
302,"2.4.0",3,5,0,11,11,3,0,11,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,0,"xalan-2.4",FALSE,"FIRST"
303,"2.4.0",5,1,0,7,14,4,1,6,3,0.75,127,1,2,0,0.416666667,0,0,22.8,1,0.6,0,"xalan-2.4",FALSE,"FIRST"
304,"2.4.0",19,3,1,21,43,87,6,15,18,0.6,336,0.2,3,0.816091954,0.184210526,2,24,16.42105263,9,1.6842,1,"xalan-2.4",TRUE,"FIRST"
305,"2.4.0",3,3,3,40,31,3,30,33,3,2,242,0,0,0.978723404,0.523809524,0,0,79.66666667,2,1.3333,0,"xalan-2.4",FALSE,"FIRST"
306,"2.4.0",2,4,0,13,13,1,0,13,2,2,44,0,0,0.989690722,0.6,2,4,21,2,1,0,"xalan-2.4",FALSE,"FIRST"
307,"2.4.0",16,1,0,4,38,58,3,1,16,0.741666667,261,1,1,0,0.453125,0,0,14.8125,3,1.3125,0,"xalan-2.4",FALSE,"FIRST"
308,"2.4.0",43,1,0,13,91,783,4,9,1,0.962585034,1954,0.166666667,2,0,0.328042328,0,0,43.46511628,19,1.5349,1,"xalan-2.4",TRUE,"FIRST"
309,"2.4.0",8,3,0,19,18,4,6,13,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,0,"xalan-2.4",FALSE,"FIRST"
310,"2.4.0",10,3,0,21,32,0,4,18,7,0.583333333,262,1,0,0.875,0.266666667,2,6,24.8,10,2.1,0,"xalan-2.4",FALSE,"FIRST"
311,"2.4.0",13,1,0,6,16,0,6,0,12,0.361111111,160,1,0,0,0.41025641,0,0,11.07692308,2,1.2308,0,"xalan-2.4",FALSE,"FIRST"
312,"2.4.0",3,1,0,1,9,0,1,1,2,0,67,1,1,0,0.5,0,0,20,3,1.6667,0,"xalan-2.4",FALSE,"FIRST"
313,"2.4.0",2,5,0,5,9,1,0,5,2,2,43,0,0,0.982142857,0.75,2,7,20.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
314,"2.4.0",2,5,0,9,14,1,1,8,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
315,"2.4.0",53,1,0,24,140,1026,19,9,47,0.89516129,1204,0.870967742,3,0,0.106918239,0,0,21.13207547,17,1.6792,0,"xalan-2.4",FALSE,"FIRST"
316,"2.4.0",21,1,0,4,41,0,3,2,21,0.59,357,1,0,0,0.261904762,0,0,15.76190476,4,1.619,0,"xalan-2.4",FALSE,"FIRST"
317,"2.4.0",5,2,0,3,13,4,2,3,5,1,61,1,3,0.904761905,0.5,1,1,10,1,0.4,0,"xalan-2.4",FALSE,"FIRST"
318,"2.4.0",25,1,0,3,70,254,3,0,20,0.902777778,559,1,0,0,0.152727273,0,0,21.12,3,1.08,0,"xalan-2.4",FALSE,"FIRST"
319,"2.4.0",2,4,0,18,13,1,0,18,2,2,61,0,0,0.989690722,0.6,2,4,29.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
320,"2.4.0",1,1,0,0,2,0,0,0,1,2,16,0,1,0,1,0,0,12,0,0,0,"xalan-2.4",FALSE,"FIRST"
321,"2.4.0",2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0,"xalan-2.4",FALSE,"FIRST"
322,"2.4.0",120,1,0,10,148,5942,5,5,118,0.798319328,1019,0,1,0,0.185807656,0,0,7.466666667,4,1.1833,0,"xalan-2.4",FALSE,"FIRST"
323,"2.4.0",54,2,0,70,185,1235,27,55,43,0.948113208,1914,0.916666667,6,0.504672897,0.10130719,2,7,34,9,2.1296,2,"xalan-2.4",TRUE,"FIRST"
324,"2.4.0",3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,"xalan-2.4",FALSE,"FIRST"
325,"2.4.0",4,3,0,22,23,0,0,22,3,0.333333333,115,1,0,0.949152542,0.4,2,5,27.5,2,1.25,0,"xalan-2.4",FALSE,"FIRST"
326,"2.4.0",15,5,0,8,43,83,0,8,13,0.821428571,210,1,0,0.729166667,0.16,2,6,12.86666667,3,1.1333,0,"xalan-2.4",FALSE,"FIRST"
327,"2.4.0",1,1,0,0,2,0,0,0,1,2,10,0,0,0,1,0,0,3,0,0,0,"xalan-2.4",FALSE,"FIRST"
328,"2.4.0",36,1,0,9,100,0,2,8,33,0.817582418,914,0.923076923,2,0,0.176623377,0,0,24.02777778,7,1.1944,0,"xalan-2.4",FALSE,"FIRST"
329,"2.4.0",7,1,1,25,49,5,6,19,7,0.733333333,321,1,4,0,0.392857143,0,0,44.14285714,1,0.8571,0,"xalan-2.4",FALSE,"FIRST"
330,"2.4.0",13,1,5,42,14,78,40,13,13,2,40,0,0,0,0.203296703,0,0,2.076923077,1,0.9231,0,"xalan-2.4",FALSE,"FIRST"
